InvoiceId|CustomerId|InvoiceDate|BillingAddress|BillingCity|BillingState|BillingCountry|BillingPostalCode
282|49|2012-05-26_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
282|49|2012-05-26_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
282|49|2012-05-26_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
304|49|2012-08-28_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
304|49|2012-08-28_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
304|49|2012-08-28_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
304|49|2012-08-28_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
304|49|2012-08-28_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
304|49|2012-08-28_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
356|49|2013-04-18_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
41|50|2009-06-23_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
162|50|2010-12-15_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
162|50|2010-12-15_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
173|50|2011-01-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
173|50|2011-01-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
173|50|2011-01-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
173|50|2011-01-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
173|50|2011-01-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
173|50|2011-01-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
173|50|2011-01-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
173|50|2011-01-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
173|50|2011-01-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
173|50|2011-01-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
173|50|2011-01-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
173|50|2011-01-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
173|50|2011-01-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
173|50|2011-01-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
228|50|2011-09-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
228|50|2011-09-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
228|50|2011-09-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
228|50|2011-09-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
228|50|2011-09-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
228|50|2011-09-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
228|50|2011-09-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
228|50|2011-09-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
228|50|2011-09-25_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
357|50|2013-05-01_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
357|50|2013-05-01_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
380|50|2013-08-03_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
380|50|2013-08-03_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
380|50|2013-08-03_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
380|50|2013-08-03_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
402|50|2013-11-05_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
402|50|2013-11-05_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
402|50|2013-11-05_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
402|50|2013-11-05_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
402|50|2013-11-05_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
402|50|2013-11-05_00:00:00|C/San_Bernardo_85|Madrid||Spain|28015
42|51|2009-07-06_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
42|51|2009-07-06_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
65|51|2009-10-08_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
65|51|2009-10-08_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
65|51|2009-10-08_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
65|51|2009-10-08_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
87|51|2010-01-10_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
87|51|2010-01-10_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
87|51|2010-01-10_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
87|51|2010-01-10_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
87|51|2010-01-10_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
87|51|2010-01-10_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
139|51|2010-08-31_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
260|51|2012-02-22_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
260|51|2012-02-22_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
271|51|2012-04-03_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
271|51|2012-04-03_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
271|51|2012-04-03_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
271|51|2012-04-03_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
271|51|2012-04-03_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
271|51|2012-04-03_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
271|51|2012-04-03_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
271|51|2012-04-03_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
271|51|2012-04-03_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
271|51|2012-04-03_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
271|51|2012-04-03_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
271|51|2012-04-03_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
271|51|2012-04-03_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
271|51|2012-04-03_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
326|51|2012-12-02_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
326|51|2012-12-02_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
326|51|2012-12-02_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
326|51|2012-12-02_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
326|51|2012-12-02_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
326|51|2012-12-02_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
326|51|2012-12-02_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
326|51|2012-12-02_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
326|51|2012-12-02_00:00:00|Celsiusg._9|Stockholm||Sweden|11230
11|52|2009-02-06_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
11|52|2009-02-06_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
11|52|2009-02-06_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
11|52|2009-02-06_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
11|52|2009-02-06_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
11|52|2009-02-06_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
11|52|2009-02-06_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
11|52|2009-02-06_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
11|52|2009-02-06_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
140|52|2010-09-13_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
140|52|2010-09-13_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
163|52|2010-12-16_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
163|52|2010-12-16_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
163|52|2010-12-16_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
163|52|2010-12-16_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
185|52|2011-03-20_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
185|52|2011-03-20_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
185|52|2011-03-20_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
185|52|2011-03-20_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
185|52|2011-03-20_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
185|52|2011-03-20_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
237|52|2011-11-08_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
358|52|2013-05-01_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
358|52|2013-05-01_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
369|52|2013-06-11_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
369|52|2013-06-11_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
369|52|2013-06-11_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
369|52|2013-06-11_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
369|52|2013-06-11_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
369|52|2013-06-11_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
369|52|2013-06-11_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
369|52|2013-06-11_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
369|52|2013-06-11_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
369|52|2013-06-11_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
369|52|2013-06-11_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
369|52|2013-06-11_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
369|52|2013-06-11_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
369|52|2013-06-11_00:00:00|202_Hoxton_Street|London||United_Kingdom|N1_5LH
43|53|2009-07-06_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
43|53|2009-07-06_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
54|53|2009-08-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
54|53|2009-08-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
54|53|2009-08-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
54|53|2009-08-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
54|53|2009-08-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
54|53|2009-08-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
54|53|2009-08-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
54|53|2009-08-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
54|53|2009-08-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
54|53|2009-08-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
54|53|2009-08-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
54|53|2009-08-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
54|53|2009-08-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
54|53|2009-08-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
109|53|2010-04-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
109|53|2010-04-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
109|53|2010-04-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
109|53|2010-04-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
109|53|2010-04-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
109|53|2010-04-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
109|53|2010-04-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
109|53|2010-04-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
109|53|2010-04-16_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
238|53|2011-11-21_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
238|53|2011-11-21_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
261|53|2012-02-23_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
261|53|2012-02-23_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
261|53|2012-02-23_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
261|53|2012-02-23_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
283|53|2012-05-27_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
283|53|2012-05-27_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
283|53|2012-05-27_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
283|53|2012-05-27_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
283|53|2012-05-27_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
283|53|2012-05-27_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
335|53|2013-01-15_00:00:00|113_Lupus_St|London||United_Kingdom|SW1V_3EN
20|54|2009-03-22_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
141|54|2010-09-13_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
141|54|2010-09-13_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
152|54|2010-10-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
152|54|2010-10-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
152|54|2010-10-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
152|54|2010-10-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
152|54|2010-10-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
152|54|2010-10-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
152|54|2010-10-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
152|54|2010-10-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
152|54|2010-10-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
152|54|2010-10-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
152|54|2010-10-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
152|54|2010-10-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
152|54|2010-10-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
152|54|2010-10-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
207|54|2011-06-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
207|54|2011-06-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
207|54|2011-06-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
207|54|2011-06-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
207|54|2011-06-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
207|54|2011-06-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
207|54|2011-06-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
207|54|2011-06-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
207|54|2011-06-24_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
336|54|2013-01-28_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
336|54|2013-01-28_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
359|54|2013-05-02_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
359|54|2013-05-02_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
359|54|2013-05-02_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
359|54|2013-05-02_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
381|54|2013-08-04_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
381|54|2013-08-04_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
381|54|2013-08-04_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
381|54|2013-08-04_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
381|54|2013-08-04_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
381|54|2013-08-04_00:00:00|110_Raeburn_Pl|Edinburgh||United_Kingdom|EH4_1HH
21|55|2009-04-04_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
21|55|2009-04-04_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
44|55|2009-07-07_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
44|55|2009-07-07_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
44|55|2009-07-07_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
44|55|2009-07-07_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
66|55|2009-10-09_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
66|55|2009-10-09_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
66|55|2009-10-09_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
66|55|2009-10-09_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
66|55|2009-10-09_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
66|55|2009-10-09_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
118|55|2010-05-30_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
239|55|2011-11-21_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
239|55|2011-11-21_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
250|55|2012-01-01_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
250|55|2012-01-01_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
250|55|2012-01-01_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
250|55|2012-01-01_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
250|55|2012-01-01_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
250|55|2012-01-01_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
250|55|2012-01-01_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
250|55|2012-01-01_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
250|55|2012-01-01_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
250|55|2012-01-01_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
250|55|2012-01-01_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
250|55|2012-01-01_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
250|55|2012-01-01_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
250|55|2012-01-01_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
305|55|2012-08-31_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
305|55|2012-08-31_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
305|55|2012-08-31_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
305|55|2012-08-31_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
305|55|2012-08-31_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
305|55|2012-08-31_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
305|55|2012-08-31_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
305|55|2012-08-31_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
305|55|2012-08-31_00:00:00|421_Bourke_Street|Sidney|NSW|Australia|2010
119|56|2010-06-12_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
119|56|2010-06-12_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
142|56|2010-09-14_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
142|56|2010-09-14_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
142|56|2010-09-14_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
142|56|2010-09-14_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
164|56|2010-12-17_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
164|56|2010-12-17_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
164|56|2010-12-17_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
164|56|2010-12-17_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
164|56|2010-12-17_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
164|56|2010-12-17_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
216|56|2011-08-07_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
337|56|2013-01-28_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
337|56|2013-01-28_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
348|56|2013-03-10_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
348|56|2013-03-10_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
348|56|2013-03-10_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
348|56|2013-03-10_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
348|56|2013-03-10_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
348|56|2013-03-10_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
348|56|2013-03-10_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
348|56|2013-03-10_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
348|56|2013-03-10_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
348|56|2013-03-10_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
348|56|2013-03-10_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
348|56|2013-03-10_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
348|56|2013-03-10_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
348|56|2013-03-10_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
403|56|2013-11-08_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
403|56|2013-11-08_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
403|56|2013-11-08_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
403|56|2013-11-08_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
403|56|2013-11-08_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
403|56|2013-11-08_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
403|56|2013-11-08_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
403|56|2013-11-08_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
403|56|2013-11-08_00:00:00|307_Macacha_Güemes|Buenos_Aires||Argentina|1106
22|57|2009-04-04_00:00:00|Calle_Lira,198|Santiago||Chile|
22|57|2009-04-04_00:00:00|Calle_Lira,198|Santiago||Chile|
33|57|2009-05-15_00:00:00|Calle_Lira,198|Santiago||Chile|
33|57|2009-05-15_00:00:00|Calle_Lira,198|Santiago||Chile|
33|57|2009-05-15_00:00:00|Calle_Lira,198|Santiago||Chile|
33|57|2009-05-15_00:00:00|Calle_Lira,198|Santiago||Chile|
33|57|2009-05-15_00:00:00|Calle_Lira,198|Santiago||Chile|
33|57|2009-05-15_00:00:00|Calle_Lira,198|Santiago||Chile|
33|57|2009-05-15_00:00:00|Calle_Lira,198|Santiago||Chile|
33|57|2009-05-15_00:00:00|Calle_Lira,198|Santiago||Chile|
33|57|2009-05-15_00:00:00|Calle_Lira,198|Santiago||Chile|
33|57|2009-05-15_00:00:00|Calle_Lira,198|Santiago||Chile|
33|57|2009-05-15_00:00:00|Calle_Lira,198|Santiago||Chile|
33|57|2009-05-15_00:00:00|Calle_Lira,198|Santiago||Chile|
33|57|2009-05-15_00:00:00|Calle_Lira,198|Santiago||Chile|
33|57|2009-05-15_00:00:00|Calle_Lira,198|Santiago||Chile|
88|57|2010-01-13_00:00:00|Calle_Lira,198|Santiago||Chile|
88|57|2010-01-13_00:00:00|Calle_Lira,198|Santiago||Chile|
88|57|2010-01-13_00:00:00|Calle_Lira,198|Santiago||Chile|
88|57|2010-01-13_00:00:00|Calle_Lira,198|Santiago||Chile|
88|57|2010-01-13_00:00:00|Calle_Lira,198|Santiago||Chile|
88|57|2010-01-13_00:00:00|Calle_Lira,198|Santiago||Chile|
88|57|2010-01-13_00:00:00|Calle_Lira,198|Santiago||Chile|
88|57|2010-01-13_00:00:00|Calle_Lira,198|Santiago||Chile|
88|57|2010-01-13_00:00:00|Calle_Lira,198|Santiago||Chile|
217|57|2011-08-20_00:00:00|Calle_Lira,198|Santiago||Chile|
217|57|2011-08-20_00:00:00|Calle_Lira,198|Santiago||Chile|
240|57|2011-11-22_00:00:00|Calle_Lira,198|Santiago||Chile|
240|57|2011-11-22_00:00:00|Calle_Lira,198|Santiago||Chile|
240|57|2011-11-22_00:00:00|Calle_Lira,198|Santiago||Chile|
240|57|2011-11-22_00:00:00|Calle_Lira,198|Santiago||Chile|
262|57|2012-02-24_00:00:00|Calle_Lira,198|Santiago||Chile|
262|57|2012-02-24_00:00:00|Calle_Lira,198|Santiago||Chile|
262|57|2012-02-24_00:00:00|Calle_Lira,198|Santiago||Chile|
262|57|2012-02-24_00:00:00|Calle_Lira,198|Santiago||Chile|
262|57|2012-02-24_00:00:00|Calle_Lira,198|Santiago||Chile|
262|57|2012-02-24_00:00:00|Calle_Lira,198|Santiago||Chile|
314|57|2012-10-14_00:00:00|Calle_Lira,198|Santiago||Chile|
120|58|2010-06-12_00:00:00|12,Community_Centre|Delhi||India|110017
120|58|2010-06-12_00:00:00|12,Community_Centre|Delhi||India|110017
131|58|2010-07-23_00:00:00|12,Community_Centre|Delhi||India|110017
131|58|2010-07-23_00:00:00|12,Community_Centre|Delhi||India|110017
131|58|2010-07-23_00:00:00|12,Community_Centre|Delhi||India|110017
131|58|2010-07-23_00:00:00|12,Community_Centre|Delhi||India|110017
131|58|2010-07-23_00:00:00|12,Community_Centre|Delhi||India|110017
